nces_id,url,parsed_path
481623010575,https://wwww.facebook.com/highlandmeadowses/videos/246684436501702/,highlandmeadowses/videos/246684436501702/
481770008045,https://wwww.facebook.com/emsisd/,emsisd/
484248004847,https://wwww.facebook.com/texarkanaisd,texarkanaisd
482319002353,https://wwww.facebook.com/lifeonthehilltop/,lifeonthehilltop/
480026110704,https://wwww.facebook.com/hcdetx/,hcdetx/
480026110703,https://wwww.facebook.com/hcdetx/,hcdetx/
482574002901,https://wwww.facebook.com/kleinisd,kleinisd
480936005863,https://wwww.facebook.com/banderaisd,banderaisd
480936005863,https://wwww.facebook.com/banderaisd/,banderaisd/
483456012428,https://wwww.facebook.com/penelope.wolverines,penelope.wolverines
483456012428,https://wwww.facebook.com/penelopewolverine,penelopewolverine
483294012865,https://wwww.facebook.com/northeastisd/,northeastisd/
481662005695,https://wwww.facebook.com/hillcrest-elementary-school-105223281296251/,hillcrest-elementary-school-105223281296251/
483507003950,https://wwww.facebook.com/plainviewisd/,plainviewisd/
482364012966,https://wwww.facebook.com/houstonisd,houstonisd
482328002365,https://wwww.facebook.com/hillsboro-high-school-athletic-hall-of-fame-745855405616040/,hillsboro-high-school-athletic-hall-of-fame-745855405616040/
482328002365,https://wwww.facebook.com/hillsboro-high-school-athletic-honors-158007748262371/,hillsboro-high-school-athletic-honors-158007748262371/
482328002365,https://wwww.facebook.com/hillsboro-high-school-military-honors-1540115336043824/,hillsboro-high-school-military-honors-1540115336043824/
482328002365,https://wwww.facebook.com/hillsboroisdeducationfoundation/,hillsboroisdeducationfoundation/
482328002365,https://wwww.facebook.com/pg/hillsboromainstreet/events/,pg/hillsboromainstreet/events/
482328002365,https://wwww.facebook.com/thebaldeaglehillsboro/,thebaldeaglehillsboro/
482328002365,https://wwww.facebook.com/hillsboroisd/,hillsboroisd/
482328002365,https://wwww.facebook.com/hillsboro-independent-school-district-266305903396621/,hillsboro-independent-school-district-266305903396621/
482328002363,https://wwww.facebook.com/hillsboro-high-school-athletic-hall-of-fame-745855405616040/,hillsboro-high-school-athletic-hall-of-fame-745855405616040/
482328002363,https://wwww.facebook.com/hillsboro-high-school-athletic-honors-158007748262371/,hillsboro-high-school-athletic-honors-158007748262371/
482328002363,https://wwww.facebook.com/hillsboro-high-school-military-honors-1540115336043824/,hillsboro-high-school-military-honors-1540115336043824/
482328002363,https://wwww.facebook.com/hillsboroisdeducationfoundation/,hillsboroisdeducationfoundation/
482328002363,https://wwww.facebook.com/pg/hillsboromainstreet/events/,pg/hillsboromainstreet/events/
482328002363,https://wwww.facebook.com/thebaldeaglehillsboro/,thebaldeaglehillsboro/
482328002363,https://wwww.facebook.com/hillsboroisd/,hillsboroisd/
482328002363,https://wwww.facebook.com/hillsboro-independent-school-district-266305903396621/,hillsboro-independent-school-district-266305903396621/
482328009310,https://wwww.facebook.com/hillsboro-high-school-athletic-hall-of-fame-745855405616040/,hillsboro-high-school-athletic-hall-of-fame-745855405616040/
482328009310,https://wwww.facebook.com/hillsboro-high-school-athletic-honors-158007748262371/,hillsboro-high-school-athletic-honors-158007748262371/
482328009310,https://wwww.facebook.com/hillsboro-high-school-military-honors-1540115336043824/,hillsboro-high-school-military-honors-1540115336043824/
482328009310,https://wwww.facebook.com/hillsboroisdeducationfoundation/,hillsboroisdeducationfoundation/
482328009310,https://wwww.facebook.com/pg/hillsboromainstreet/events/,pg/hillsboromainstreet/events/
482328009310,https://wwww.facebook.com/thebaldeaglehillsboro/,thebaldeaglehillsboro/
482328009310,https://wwww.facebook.com/hillsboroisd/,hillsboroisd/
482328009310,https://wwww.facebook.com/hillsboro-independent-school-district-266305903396621/,hillsboro-independent-school-district-266305903396621/
482328002364,https://wwww.facebook.com/hillsboro-high-school-athletic-hall-of-fame-745855405616040/,hillsboro-high-school-athletic-hall-of-fame-745855405616040/
482328002364,https://wwww.facebook.com/hillsboro-high-school-athletic-honors-158007748262371/,hillsboro-high-school-athletic-honors-158007748262371/
482328002364,https://wwww.facebook.com/hillsboro-high-school-military-honors-1540115336043824/,hillsboro-high-school-military-honors-1540115336043824/
482328002364,https://wwww.facebook.com/hillsboroisdeducationfoundation/,hillsboroisdeducationfoundation/
482328002364,https://wwww.facebook.com/pg/hillsboromainstreet/events/,pg/hillsboromainstreet/events/
482328002364,https://wwww.facebook.com/thebaldeaglehillsboro/,thebaldeaglehillsboro/
482328002364,https://wwww.facebook.com/hillsboroisd/,hillsboroisd/
482328002364,https://wwww.facebook.com/hillsboro-independent-school-district-266305903396621/,hillsboro-independent-school-district-266305903396621/
481281012226,https://wwww.facebook.com/canyonisd,canyonisd
480867000230,https://wwww.facebook.com/argyleisd,argyleisd
482526008917,https://wwww.facebook.com/kellerisd,kellerisd
482364010751,https://wwww.facebook.com/houstonisd,houstonisd
484578005210,https://wwww.facebook.com/wichitafallsisd/,wichitafallsisd/
482364002490,https://wwww.facebook.com/houstonisd,houstonisd
483312003726,https://wwww.facebook.com/northsideisd,northsideisd
480771000072,https://wwww.facebook.com/aldineschooldistrict,aldineschooldistrict
483312012076,https://wwww.facebook.com/northsideisd,northsideisd
482574013590,https://wwww.facebook.com/hofiuskisd/,hofiuskisd/
482574013590,https://wwww.facebook.com/hofiuskisd,hofiuskisd
482364002491,https://wwww.facebook.com/houstonisd,houstonisd
481611001185,https://wwww.facebook.com/cyfairisd,cyfairisd
481023000491,https://wwww.facebook.com/birdvilleisd/,birdvilleisd/
482337002372,https://wwww.facebook.com/hollandisd/,hollandisd/
482337002373,https://wwww.facebook.com/hollandisd/,hollandisd/
482337002844,https://wwww.facebook.com/hollandisd/,hollandisd/
482364005494,https://wwww.facebook.com/houstonisd,houstonisd
484110004674,https://wwww.facebook.com/springbranchisd/,springbranchisd/
481551013390,https://wwww.facebook.com/events/429896017135144,events/429896017135144
481551013390,https://wwww.facebook.com/crandallisd,crandallisd
483312003701,https://wwww.facebook.com/northsideisd,northsideisd
481611006086,https://wwww.facebook.com/cyfairisd,cyfairisd
483294015799,https://wwww.facebook.com/northeastisd/,northeastisd/
481023006364,https://wwww.facebook.com/birdvilleisd/,birdvilleisd/
483312005564,https://wwww.facebook.com/northsideisd,northsideisd
482343002376,https://wwww.facebook.com/hondoisd/,hondoisd/
482343002376,https://wwww.facebook.com/hondoisd,hondoisd
482349002381,https://wwww.facebook.com/pages/hooks-isd/116185885095499,pages/hooks-isd/116185885095499
482349002382,https://wwww.facebook.com/pages/hooks-isd/116185885095499,pages/hooks-isd/116185885095499
482349002383,https://wwww.facebook.com/pages/hooks-isd/116185885095499,pages/hooks-isd/116185885095499
483808007494,https://wwww.facebook.com/rrisd,rrisd
481611011255,https://wwww.facebook.com/cyfairisd,cyfairisd
484071005922,https://wwww.facebook.com/socorroisd,socorroisd
482364002494,https://wwww.facebook.com/houstonisd,houstonisd
481611005437,https://wwww.facebook.com/cyfairisd,cyfairisd
481662006534,https://wwww.facebook.com/hornsby-dunlap-elementary-school-111619387328158/,hornsby-dunlap-elementary-school-111619387328158/
481500008993,https://wwww.facebook.com/cisdallmeansall/,cisdallmeansall/
482364011263,https://wwww.facebook.com/houstonisd,houstonisd
480771009550,https://wwww.facebook.com/aldineschooldistrict,aldineschooldistrict
480001609602,https://wwww.facebook.com/texanscanacademies,texanscanacademies
480001607910,https://wwww.facebook.com/texanscanacademies,texanscanacademies
481500001005,https://wwww.facebook.com/cisdallmeansall/,cisdallmeansall/
481854001738,https://wwww.facebook.com/ennisisd/,ennisisd/
482253002285,https://wwww.facebook.com/hcisd,hcisd
482967003335,https://wwww.facebook.com/mcallenisd,mcallenisd
482364012211,https://wwww.facebook.com/houstonisd,houstonisd
482442002736,https://wwww.facebook.com/irvingschools,irvingschools
483765004220,https://wwww.facebook.com/dobbselementaryrisd/,dobbselementaryrisd/
483765004220,https://wwww.facebook.com/howard-dobbs-elementary-school-675517862461680/,howard-dobbs-elementary-school-675517862461680/
480759000048,https://wwww.facebook.com/pages/alamo-heights-independent-school-district/281863103007,pages/alamo-heights-independent-school-district/281863103007
482410013207,https://wwww.facebook.com/huttoisd/,huttoisd/
482367002621,https://wwww.facebook.com/howeisdschools/,howeisdschools/
482367002622,https://wwww.facebook.com/howeisdschools/,howeisdschools/
482367002623,https://wwww.facebook.com/howeisdschools/,howeisdschools/
483312003718,https://wwww.facebook.com/northsideisd,northsideisd
481970001869,https://wwww.facebook.com/fortworthisd,fortworthisd
482373002625,https://wwww.facebook.com/hubbard.isd/,hubbard.isd/
482373002626,https://wwww.facebook.com/hubbard.isd/,hubbard.isd/
481168007821,https://wwww.facebook.com/hubert-r-hudson-elementary-school-552652705450143/,hubert-r-hudson-elementary-school-552652705450143/
483294007516,https://wwww.facebook.com/northeastisd/,northeastisd/
484071005923,https://wwww.facebook.com/socorroisd,socorroisd
482382011918,https://wwww.facebook.com/huffmanschools,huffmanschools
482382002635,https://wwww.facebook.com/huffmanschools,huffmanschools
482658005532,https://wwww.facebook.com/lamarcisd,lamarcisd
481707006093,https://wwww.facebook.com/dickinsonschools,dickinsonschools
482385002636,https://wwww.facebook.com/hsisd,hsisd
482385002637,https://wwww.facebook.com/hsisd,hsisd
482385002638,https://wwww.facebook.com/hsisd,hsisd
481305005854,https://wwww.facebook.com/cfbisd,cfbisd
483312003704,https://wwww.facebook.com/northsideisd,northsideisd
481596011209,https://wwww.facebook.com/cueroisd,cueroisd
482001012483,https://wwww.facebook.com/friscoisd,friscoisd
484110004676,https://wwww.facebook.com/hunterscreeksbisd/,hunterscreeksbisd/
484110004676,https://wwww.facebook.com/hunterscreeksbisd,hunterscreeksbisd
484071010661,https://wwww.facebook.com/socorroisd,socorroisd
480015908364,https://wwww.facebook.com/hustonacademy/,hustonacademy/
482410002685,https://wwww.facebook.com/huttoisd/,huttoisd/
482410002686,https://wwww.facebook.com/huttoisd/,huttoisd/
482410008411,https://wwww.facebook.com/huttoisd/,huttoisd/
481212000710,https://wwww.facebook.com/burkbulldogs/,burkbulldogs/
481428007005,https://wwww.facebook.com/clearcreekisd,clearcreekisd
480021112418,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112007,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112641,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021111804,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113523,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112684,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112683,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112495,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021111282,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112306,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112164,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113238,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113231,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021111384,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021111952,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113519,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113508,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113520,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113195,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113183,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112928,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021112940,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113230,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113237,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113225,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113239,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113220,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113223,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113601,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113673,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113074,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113148,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113127,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
480021113085,https://wwww.facebook.com/ideapublicschools/,ideapublicschools/
482566009457,https://wwww.facebook.com/killeen.isd/,killeen.isd/
480142912752,https://wwww.facebook.com/imaginenorthtexas/,imaginenorthtexas/
482526011331,https://wwww.facebook.com/kellerisd,kellerisd
484668006808,https://wwww.facebook.com/indianridgems/,indianridgems/
482526009047,https://wwww.facebook.com/kellerisd,kellerisd
482034008520,https://wwww.facebook.com/garland-isd-101866237873578/,garland-isd-101866237873578/
482421002699,https://wwww.facebook.com/pages/ingram-independent-school-district/139522039546260,pages/ingram-independent-school-district/139522039546260
482421013075,https://wwww.facebook.com/pages/ingram-independent-school-district/139522039546260,pages/ingram-independent-school-district/139522039546260
482421005510,https://wwww.facebook.com/pages/ingram-independent-school-district/139522039546260,pages/ingram-independent-school-district/139522039546260
481970007725,https://wwww.facebook.com/fortworthisd,fortworthisd
482364012042,https://wwww.facebook.com/houstonisd,houstonisd
481970005395,https://wwww.facebook.com/fortworthisd,fortworthisd
483294007513,https://wwww.facebook.com/northeastisd/,northeastisd/
482424002700,https://wwww.facebook.com/iolaisd/,iolaisd/
482424002701,https://wwww.facebook.com/iolaisd/,iolaisd/
482426002703,https://wwww.facebook.com/www.iphscisd.net/,www.iphscisd.net/
482426011090,https://wwww.facebook.com/www.iphscisd.net/,www.iphscisd.net/
482566009456,https://wwww.facebook.com/killeen.isd/,killeen.isd/
481800001583,https://wwww.facebook.com/ectorcountyisd,ectorcountyisd
483890004445,https://wwww.facebook.com/sfdrcisd,sfdrcisd
483036003399,https://wwww.facebook.com/irioncountyhighschool,irioncountyhighschool
483036003400,https://wwww.facebook.com/irioncountyhighschool,irioncountyhighschool
482658010666,https://wwww.facebook.com/lamarcisd,lamarcisd
481500012065,https://wwww.facebook.com/ironsjhcisd/,ironsjhcisd/
483060006304,https://wwww.facebook.com/midloisd/,midloisd/
481431000922,https://wwww.facebook.com/cleburne-independent-school-district-305821472762964/,cleburne-independent-school-district-305821472762964/
482442002726,https://wwww.facebook.com/irvingschools,irvingschools
482364002497,https://wwww.facebook.com/houstonisd,houstonisd
